2017-06-07 10:06:36,0,0,1,0
2017-06-07 10:09:45,0,0,1,0
2017-06-07 22:27:42,0.4588,0.271,0.382,0.347
2017-06-08 2:51:12,0.128,0.143,0.683,0.174
2017-06-08 5:44:21,0.25,0.147,0.641,0.212
2017-06-08 20:05:21,-0.4767,0.508,0.492,0
2017-06-08 20:30:43,-0.8439,0.449,0.482,0.07
2017-06-08 20:34:04,0.296,0,0.312,0.688
2017-06-08 20:34:50,0.296,0,0.312,0.688
2017-06-08 20:36:19,-0.1027,0.25,0.519,0.231
2017-06-08 21:48:22,0,0,1,0
2017-06-08 21:49:26,0.6369,0,0.543,0.457
2017-06-08 21:51:37,0,0,1,0
2017-06-08 21:54:28,0.7506,0.06,0.677,0.263
2017-06-08 22:05:56,0,0,1,0
2017-06-08 22:06:36,0.6486,0,0.361,0.639
2017-06-08 22:08:33,0,0,1,0
2017-06-08 22:10:27,0.34,0,0.897,0.103
2017-06-08 22:10:42,0.296,0,0.312,0.688
2017-06-08 22:10:50,0,0,1,0
2017-06-08 22:13:11,0,0,1,0
2017-06-08 22:14:03,0,0,1,0
2017-06-08 22:15:37,0.4588,0,0.571,0.429
2017-06-08 22:16:14,0,0,1,0
2017-06-08 22:16:56,0,0,1,0
2017-06-08 22:51:22,0.296,0,0.577,0.423
2017-06-08 22:55:48,0.3612,0,0.865,0.135
2017-06-08 22:59:20,0.7717,0,0.732,0.268
2017-06-08 23:02:04,-0.25,0.286,0.714,0
2017-06-08 23:02:25,0.4019,0,0.27,0.73
2017-06-08 23:02:43,-0.3595,0.454,0.546,0
2017-06-08 23:06:56,0.3182,0,0.303,0.697
2017-06-08 23:23:47,0,0,1,0
2017-06-08 23:25:03,0.7269,0,0.717,0.283
2017-06-08 23:28:02,-0.3089,0.106,0.894,0
2017-06-08 23:52:11,0,0,1,0
2017-06-09 0:56:06,0.6249,0,0.328,0.672
2017-06-09 0:57:29,0.2263,0.144,0.647,0.209
2017-06-09 3:32:18,0,0,1,0
2017-06-09 3:50:57,0.765,0.087,0.594,0.318
2017-06-09 12:55:34,-0.4215,0.113,0.887,0
2017-06-09 13:00:55,-0.7096,0.228,0.772,0
2017-06-09 13:08:42,-0.576,0.221,0.608,0.171
2017-06-09 13:14:19,0.3291,0.064,0.787,0.148
2017-06-09 13:18:28,0.5499,0,0.855,0.145
2017-06-09 13:51:49,0.8622,0,0.664,0.336
2017-06-09 13:54:35,0,0,1,0
2017-06-09 18:37:04,0.5267,0,0.779,0.221
2017-06-09 19:08:16,-0.3939,0.22,0.589,0.19
2017-06-09 19:09:57,0,0,1,0
2017-06-09 19:13:04,-0.8561,0.402,0.598,0
2017-06-09 21:42:26,0.5707,0,0.351,0.649
2017-06-09 22:52:37,0,0,1,0
2017-06-10 1:03:17,0,0,1,0
2017-06-10 1:04:15,-0.296,0.287,0.562,0.15
2017-06-10 1:11:55,-0.6808,0.28,0.72,0
2017-06-10 1:26:48,-0.4574,0.499,0.501,0
2017-06-10 1:27:37,0.0516,0.233,0.517,0.25
2017-06-10 1:31:29,0,0,1,0
2017-06-10 1:37:16,-0.6486,0.223,0.777,0
2017-06-10 1:47:21,0,0,1,0
2017-06-10 1:53:18,0,0,1,0
2017-06-10 1:59:57,0.7003,0,0.721,0.279
2017-06-10 22:50:53,0.4926,0,0.814,0.186
2017-06-10 22:55:54,0.2263,0,0.905,0.095
2017-06-11 22:23:31,0.3182,0,0.874,0.126
2017-06-12 1:22:55,0,0,1,0
2017-06-13 7:28:25,0.25,0,0.882,0.118
2017-06-13 9:01:09,0,0,1,0
2017-06-13 11:10:42,0.6486,0,0.782,0.218
2017-06-13 11:43:13,-0.4019,0.153,0.847,0
2017-06-13 18:25:54,0.4215,0,0.851,0.149
2017-06-13 18:28:37,0.5423,0,0.78,0.22
2017-06-14 21:05:05,0.7249,0,0.663,0.337
2017-06-14 21:05:12,0.6705,0,0.766,0.234
2017-06-14 22:22:22,0.4767,0,0.819,0.181
2017-06-16 3:23:22,0.34,0,0.882,0.118
2017-06-16 3:27:05,0.6908,0,0.759,0.241
2017-06-16 20:40:27,-0.1027,0.065,0.935,0
2017-06-17 1:15:00,0,0,1,0
2017-06-17 1:57:17,0,0,1,0
2017-06-17 6:10:27,0.296,0,0.891,0.109
2017-06-17 6:11:33,0,0,1,0
2017-06-17 22:31:59,0.0772,0.163,0.65,0.187
2017-06-18 20:32:23,0,0,1,0
2017-06-18 20:37:09,0,0,1,0
2017-06-18 22:09:18,0.4019,0,0.838,0.162
2017-06-18 23:25:39,-0.5202,0.277,0.723,0
2017-06-18 23:27:49,0,0,1,0
2017-06-18 23:29:48,0.296,0.129,0.645,0.226
2017-06-19 1:18:32,0,0,1,0
2017-06-19 1:20:27,0,0,1,0
2017-06-19 1:29:11,0,0,1,0
2017-06-19 1:40:09,0,0,1,0
2017-06-19 1:46:54,0,0,1,0
2017-06-19 1:59:15,0,0,1,0
2017-06-19 2:45:55,-0.4939,0.333,0.493,0.175
2017-06-19 18:49:32,-0.296,0.196,0.804,0
2017-06-20 8:06:14,0.6258,0,0.746,0.254
2017-06-20 8:13:29,0.2732,0,0.9,0.1
2017-06-20 8:15:26,-0.3535,0.15,0.85,0
2017-06-20 8:42:50,0.3182,0,0.465,0.535
2017-06-20 20:03:12,-0.1531,0.139,0.759,0.101
2017-06-21 1:30:33,-0.34,0.107,0.893,0
2017-06-21 4:38:24,0.0531,0.089,0.813,0.098
2017-06-21 4:43:28,-0.3182,0.099,0.901,0
2017-06-21 11:53:20,0.5983,0,0.672,0.328
2017-06-21 13:15:23,0,0,1,0
2017-06-22 7:07:07,0.1779,0,0.541,0.459
2017-06-22 7:08:42,0.6474,0,0.837,0.163
2017-06-22 7:09:45,0,0,1,0
2017-06-22 19:36:41,0,0,1,0
2017-06-22 19:43:54,-0.4125,0.254,0.746,0
2017-06-23 2:50:11,0.0258,0.185,0.615,0.2
2017-06-23 3:01:25,0.1779,0.218,0.495,0.287
2017-06-23 3:07:07,0.466,0,0.798,0.202
2017-06-23 3:17:05,-0.4019,0.474,0.526,0
2017-06-23 18:39:01,0,0,1,0
2017-06-23 19:58:17,0.6696,0,0.267,0.733
2017-06-23 20:14:59,0,0,1,0
2017-06-23 21:07:57,0.5994,0,0.795,0.205
2017-06-23 22:05:56,0,0,1,0
2017-06-23 22:32:18,0.3716,0.178,0.663,0.159
2017-06-23 22:34:35,0,0,1,0
2017-06-24 3:18:56,0,0,1,0
2017-06-25 6:44:03,-0.2732,0.116,0.884,0
2017-06-25 6:48:44,-0.2341,0.129,0.785,0.086
2017-06-25 6:53:29,-0.6221,0.245,0.65,0.105
2017-06-25 6:56:51,0.0689,0.078,0.831,0.091
2017-06-25 6:57:39,0.2263,0,0.808,0.192
2017-06-25 7:15:00,0,0,1,0
2017-06-25 7:16:53,0,0,1,0
2017-06-25 7:58:37,0,0,1,0
2017-06-25 22:55:34,0,0,1,0
2017-06-25 23:01:34,0,0,1,0
2017-06-25 23:02:56,0.4215,0,0.588,0.412
2017-06-25 23:03:47,0,0,1,0
2017-06-25 23:56:21,0.5574,0.085,0.654,0.262
2017-06-26 0:14:02,-0.4019,0.144,0.856,0
2017-06-26 0:18:18,0,0,1,0
2017-06-26 0:19:56,0.2732,0,0.877,0.123
2017-06-26 0:41:21,0,0,1,0
2017-06-26 1:31:09,0,0,1,0
2017-06-26 20:32:08,-0.4767,0.119,0.881,0
2017-06-26 21:54:50,0.5187,0,0.796,0.204
2017-06-29 2:09:17,-0.5423,0.209,0.791,0
2017-06-29 2:10:11,0.2382,0,0.606,0.394
2017-06-29 2:35:41,0,0,1,0
2017-06-29 4:42:36,0.6369,0,0.192,0.808
2017-06-29 4:43:32,0,0,1,0
2017-06-29 4:45:07,0,0,1,0
2017-06-29 4:45:22,0,0,1,0
2017-06-29 5:32:18,0,0,1,0
2017-06-29 5:32:40,0,0,1,0
2017-06-29 5:42:58,0.4404,0,0.734,0.266
2017-06-29 8:33:29,0.6925,0.146,0.445,0.409
2017-06-29 8:45:50,-0.7003,0.578,0.261,0.161
2017-06-29 9:48:35,0,0,1,0
2017-06-29 10:07:46,0,0,1,0
2017-06-29 10:24:32,0,0,1,0
2017-06-29 21:09:13,0,0,1,0
2017-06-29 21:14:34,0,0,1,0
2017-06-30 8:51:25,0,0,1,0
2017-06-30 8:57:55,0,0,1,0
2017-06-30 9:26:11,0,0,1,0
2017-06-30 9:31:14,0,0,1,0
2017-06-30 9:48:29,0,0,1,0
2017-06-30 9:58:48,0.659,0,0.532,0.468
2017-06-30 18:59:03,0,0,1,0
2017-06-30 19:00:05,0,0,1,0
2017-07-02 20:51:55,0.5093,0,0.603,0.397
2017-07-02 20:58:57,-0.7579,0.294,0.706,0
2017-07-02 21:00:44,0,0,1,0
2017-07-02 21:02:10,0.4404,0,0.734,0.266
2017-07-02 22:14:37,0.5719,0,0.802,0.198
2017-07-02 22:40:04,0.6249,0,0.494,0.506
2017-07-03 8:48:00,0,0,1,0
2017-07-03 9:04:28,0.4574,0,0.885,0.115
2017-07-03 9:12:52,0.3818,0,0.735,0.265
2017-07-04 1:44:00,0.3749,0.071,0.739,0.19
2017-07-04 9:01:57,-0.296,0.099,0.901,0
2017-07-06 1:25:06,0.8658,0,0.607,0.393
2017-07-06 3:40:29,0.7639,0,0.721,0.279
2017-07-06 15:29:56,0.4939,0.108,0.67,0.222
2017-07-07 6:42:59,0,0,1,0
2017-07-07 8:33:04,0.296,0,0.864,0.136
2017-07-07 10:06:18,0,0,1,0
2017-07-08 13:24:06,-0.296,0.268,0.732,0
2017-07-08 13:28:15,0,0,1,0
2017-07-08 13:40:07,0.7387,0.077,0.663,0.26
2017-07-09 3:11:04,0,0,1,0
2017-07-09 3:39:33,0,0,1,0
2017-07-09 4:15:54,-0.1027,0.103,0.897,0
2017-07-09 7:06:03,0,0,1,0
2017-07-09 7:45:42,0,0,1,0
2017-07-11 4:10:37,0.9238,0.051,0.507,0.442
2017-07-11 8:27:41,0,0,1,0
2017-07-11 8:58:24,0,0,1,0
2017-07-11 9:02:16,0.9194,0.041,0.524,0.435
2017-07-11 9:44:40,0,0,1,0
2017-07-11 9:50:02,0.3182,0,0.303,0.697
2017-07-11 12:05:28,0.6369,0,0.543,0.457
2017-07-11 20:18:12,0,0,1,0
2017-07-11 20:38:28,0,0,1,0
2017-07-11 20:54:57,0,0,1,0
2017-07-12 2:18:52,0,0,1,0
2017-07-12 2:20:47,-0.2755,0.174,0.826,0
2017-07-12 2:54:29,0.3802,0,0.278,0.722
2017-07-13 1:30:30,0.2716,0,0.87,0.13
2017-07-14 1:25:46,0,0,1,0
2017-07-14 1:46:00,0.2263,0,0.905,0.095
2017-07-14 1:46:47,0,0,1,0
2017-07-14 2:02:52,0,0,1,0
2017-07-14 2:03:58,0.4019,0,0.27,0.73
2017-07-14 2:04:57,0.6652,0,0.643,0.357
2017-07-14 3:45:59,0.2263,0,0.853,0.147
2017-07-14 8:51:37,0,0,1,0
2017-07-14 9:05:27,0.4215,0,0.872,0.128
2017-07-14 9:29:16,0.4019,0,0.649,0.351
2017-07-14 11:21:00,0.2481,0,0.895,0.105
2017-07-14 11:33:21,0.7096,0,0.543,0.457
2017-07-14 11:37:07,0,0,1,0
2017-07-14 18:33:13,0.4019,0,0.27,0.73
2017-07-14 18:37:54,0.4404,0,0.508,0.492
2017-07-14 18:46:38,0.4404,0,0.408,0.592
2017-07-14 20:39:04,0,0,1,0
2017-07-14 20:57:08,0,0,1,0
2017-07-15 2:55:48,0.6486,0,0.83,0.17
2017-07-15 3:28:53,0.6329,0,0.537,0.463
2017-07-15 23:59:07,0,0,1,0
2017-07-16 8:24:05,0.5855,0.076,0.744,0.18
2017-07-17 21:12:00,0.2023,0.146,0.625,0.229
2017-07-17 22:12:43,-0.3919,0.122,0.878,0
2017-07-17 22:20:58,-0.3252,0.28,0.72,0
2017-07-17 22:43:59,0.8039,0,0.544,0.456
2017-07-17 22:56:13,-0.2911,0.201,0.686,0.113
2017-07-17 23:00:09,0,0,1,0
2017-07-17 23:54:50,0.4019,0,0.863,0.137
2017-07-18 22:32:08,0.1511,0,0.93,0.07
2017-07-18 22:33:27,0,0,1,0
2017-07-20 0:15:13,0.1655,0,0.901,0.099
2017-07-20 18:09:10,0.2023,0.103,0.759,0.138
2017-07-20 18:11:23,0,0,1,0
2017-07-20 18:31:18,0.7424,0,0.389,0.611
2017-07-20 18:36:13,0.5859,0,0.789,0.211
2017-07-20 19:45:38,0.6124,0,0.737,0.263
2017-07-20 23:40:48,0.3818,0,0.854,0.146
2017-07-20 23:44:39,0.6249,0,0.814,0.186
2017-07-20 23:58:11,-0.5719,0.183,0.817,0
2017-07-21 5:52:08,0.3612,0,0.828,0.172
2017-07-21 14:51:22,0.4767,0,0.806,0.194
2017-07-22 0:08:51,0.6249,0,0.76,0.24
2017-07-22 0:09:43,0.4091,0,0.646,0.354
2017-07-22 2:03:51,0,0,1,0
2017-07-22 2:30:16,0.1027,0.11,0.762,0.129
2017-07-22 3:25:13,0.2263,0.103,0.743,0.154
2017-07-22 20:31:17,0,0,1,0
2017-07-25 2:56:47,0,0,1,0
2017-07-25 9:37:00,0.2732,0,0.909,0.091
2017-07-25 9:39:52,0,0,1,0
2017-07-25 9:42:52,0,0,1,0
2017-07-25 10:04:45,0.6361,0,0.84,0.16
2017-07-25 10:07:03,-0.2263,0.119,0.881,0
2017-07-25 10:29:50,0.7469,0,0.728,0.272
2017-07-25 10:38:45,0,0,1,0
2017-07-26 6:18:16,0.5106,0.157,0.496,0.347
2017-07-26 9:27:02,-0.3182,0.277,0.723,0
2017-07-27 0:23:37,-0.5574,0.184,0.816,0
2017-07-27 0:36:28,0.6486,0,0.762,0.238
2017-07-27 0:47:06,0.4588,0,0.812,0.188
2017-07-27 23:52:08,0,0,1,0
2017-07-28 5:45:06,0,0,1,0
2017-07-28 6:21:07,0,0,1,0
2017-07-28 8:45:02,-0.296,0.115,0.885,0
2017-07-28 8:45:16,0.4215,0,0.641,0.359
2017-07-28 10:03:53,0,0,1,0
2017-07-29 2:21:03,0.34,0,0.902,0.098
2017-07-29 4:07:09,0,0,1,0
2017-07-29 4:27:10,0.4767,0,0.492,0.508
2017-07-29 4:27:49,0,0,1,0
2017-07-29 4:28:06,0,0,1,0
2017-07-29 4:28:27,0,0,1,0
2017-07-29 4:30:38,0.7808,0,0.506,0.494
2017-07-29 4:48:32,0.5859,0,0.745,0.255
2017-07-29 9:29:59,0.2732,0.078,0.782,0.14
2017-07-29 9:30:05,0,0,1,0
2017-07-29 9:30:10,0,0,1,0
2017-07-29 9:31:03,0.3034,0,0.831,0.169
2017-07-29 19:38:50,0.3182,0,0.303,0.697
2017-07-30 2:34:41,0.4019,0,0.27,0.73
2017-07-30 9:17:10,-0.8807,0.326,0.674,0
2017-07-30 9:32:04,0.4019,0,0.27,0.73
2017-07-30 20:00:10,0,0,1,0
2017-07-30 20:15:17,0,0,1,0
2017-07-30 20:23:11,-0.4257,0.307,0.551,0.141
2017-07-30 20:32:26,0.296,0,0.476,0.524
2017-07-30 20:39:28,-0.7906,0.304,0.696,0
2017-07-30 20:40:29,-0.8786,0.461,0.455,0.084
2017-07-30 20:58:28,0.2263,0.125,0.679,0.196
2017-07-30 22:11:05,0.6249,0,0.746,0.254
2017-07-31 9:41:26,0,0,1,0
2017-07-31 10:34:29,0.8885,0,0.612,0.388
2017-07-31 18:48:14,0.3818,0,0.809,0.191
2017-07-31 21:02:58,0,0,1,0
2017-08-01 5:53:41,0.6369,0,0.278,0.722
2017-08-02 3:39:13,0.7964,0,0.585,0.415
2017-08-02 21:17:40,0.2714,0,0.811,0.189
2017-08-02 21:46:14,0.25,0.212,0.481,0.308
2017-08-03 1:56:05,0.2732,0.066,0.812,0.122
2017-08-03 21:27:26,0,0,1,0
2017-08-04 13:20:02,0,0,1,0
2017-08-05 22:44:03,0.636,0,0.792,0.208
2017-08-06 2:46:55,-0.2023,0.141,0.859,0
2017-08-06 2:49:07,0.1531,0.2,0.545,0.255
2017-08-06 2:50:39,0,0,1,0
2017-08-06 2:53:43,0.3612,0,0.545,0.455
2017-08-06 3:00:19,0.2561,0,0.908,0.092
2017-08-06 3:02:42,-0.3818,0.31,0.69,0
2017-08-06 3:13:07,-0.6597,0.519,0.481,0
2017-08-06 3:35:41,0.4215,0,0.872,0.128
2017-08-06 3:40:14,0,0,1,0
2017-08-06 3:40:52,0.0258,0,0.879,0.121
2017-08-07 1:26:56,0.3612,0,0.667,0.333
2017-08-07 2:55:44,0,0,1,0
2017-08-10 8:10:39,0,0,1,0
2017-08-11 5:29:36,-0.4767,0.171,0.829,0
2017-08-11 5:33:05,-0.4588,0.136,0.864,0
2017-08-11 5:38:51,0.34,0,0.888,0.112
2017-08-11 5:42:57,0.8625,0,0.625,0.375
2017-08-11 5:45:19,0.3612,0,0.872,0.128
2017-08-11 7:29:39,-0.0749,0.071,0.929,0
2017-08-11 7:32:35,0.296,0.121,0.708,0.171
2017-08-11 7:35:32,0.8481,0,0.662,0.338
2017-08-11 7:38:49,0,0,1,0
2017-08-11 8:02:07,0,0,1,0
2017-08-11 8:23:13,0,0,1,0
2017-08-12 3:09:49,0.34,0,0.876,0.124
2017-08-12 3:10:03,0.6369,0,0.756,0.244
2017-08-12 3:15:22,0.6597,0.106,0.599,0.296
2017-08-12 3:29:40,0.1045,0.119,0.743,0.139
2017-08-12 3:32:03,0.6249,0,0.567,0.433
2017-08-12 3:41:45,-0.5719,0.174,0.755,0.072
2017-08-12 3:47:44,0.6369,0,0.819,0.181
2017-08-12 5:44:06,0,0,1,0
2017-08-12 6:47:54,0.7003,0,0.766,0.234
2017-08-12 7:26:12,0.4924,0.136,0.6,0.264
2017-08-12 7:32:27,0.3182,0,0.566,0.434
2017-08-13 18:56:46,0,0,1,0
2017-08-14 20:05:34,0.4019,0,0.838,0.162
2017-08-14 20:09:32,0,0,1,0
2017-08-14 22:39:03,0,0,1,0
2017-08-15 1:19:16,0.7184,0,0.739,0.261
2017-08-15 1:26:47,-0.296,0.099,0.901,0
2017-08-15 2:05:33,0.6239,0,0.805,0.195
2017-08-15 2:12:35,0.1511,0,0.653,0.347
2017-08-15 2:13:28,0.4019,0,0.769,0.231
2017-08-18 15:31:57,0,0,1,0
2017-08-18 15:36:05,-0.7364,0.232,0.68,0.088
2017-08-19 0:36:03,0.6369,0,0.323,0.677
2017-08-19 4:11:17,0.4404,0,0.847,0.153
2017-08-19 8:42:37,0.296,0,0.885,0.115
2017-08-19 22:58:30,0.4215,0,0.833,0.167
2017-08-19 23:23:13,-0.4019,0.124,0.876,0
2017-08-20 0:10:54,0.3612,0,0.783,0.217
2017-08-20 0:17:23,0.1471,0.107,0.729,0.164
2017-08-20 0:18:34,0.7003,0,0.638,0.362
2017-08-20 0:19:47,0.1761,0.193,0.551,0.256
2017-08-20 4:08:59,0,0,1,0
2017-08-20 13:23:29,0,0,1,0
2017-08-20 13:25:04,0,0,1,0
2017-08-20 14:00:30,0.1531,0,0.789,0.211
2017-08-21 7:36:19,0,0,1,0
2017-08-21 20:20:14,0.6239,0,0.71,0.29
2017-08-21 21:34:11,0.6908,0,0.149,0.851
2017-08-21 22:12:20,0.8156,0.071,0.616,0.313
2017-08-22 8:53:37,-0.1139,0.231,0.59,0.179
2017-08-22 11:50:19,0.4019,0,0.816,0.184
2017-08-22 11:52:48,0,0,1,0
2017-08-22 12:17:40,-0.0258,0.169,0.667,0.165
2017-08-23 17:26:31,0.2263,0,0.894,0.106
2017-08-23 17:48:52,-0.212,0.202,0.668,0.13
2017-08-23 18:19:02,0.8846,0.096,0.373,0.531
2017-08-23 20:43:45,0,0,1,0
2017-08-23 21:48:16,0,0,1,0
2017-08-23 23:56:17,0.6597,0,0.357,0.643
2017-08-24 0:16:45,0.128,0,0.88,0.12
2017-08-24 23:10:13,0.5859,0,0.725,0.275
2017-08-25 8:06:45,0.4019,0,0.769,0.231
2017-08-25 8:24:24,0,0,1,0
2017-08-25 8:26:34,0,0,1,0
2017-08-25 8:28:00,0.4019,0,0.426,0.574
2017-08-25 8:29:10,0.296,0,0.476,0.524
2017-08-25 8:32:42,0,0,1,0
2017-08-25 8:48:57,0.0387,0,0.929,0.071
2017-08-25 11:14:02,0.2732,0,0.9,0.1
2017-08-25 22:14:48,0,0,1,0
2017-08-25 22:17:49,-0.2467,0.173,0.654,0.173
2017-08-25 22:20:19,-0.3182,0.119,0.881,0
2017-08-25 22:21:56,0,0,1,0
2017-08-26 3:14:21,0,0,1,0
2017-08-26 3:21:37,0.296,0,0.784,0.216
2017-08-27 21:14:02,0.2869,0,0.907,0.093
2017-08-27 21:17:29,-0.3182,0.141,0.859,0
2017-08-27 21:35:16,0.6124,0,0.8,0.2
2017-08-27 22:22:30,0.4939,0,0.814,0.186
2017-08-27 22:31:17,0,0,1,0
2017-08-27 23:20:11,0.3612,0,0.872,0.128
2017-08-27 23:22:08,0.6369,0,0.743,0.257
2017-08-27 23:25:31,-0.1511,0.086,0.914,0
2017-08-27 23:28:49,0,0,1,0
2017-08-27 23:31:06,0,0,1,0
2017-08-28 1:10:02,0.7269,0,0.643,0.357
2017-08-28 1:12:10,0.784,0,0.592,0.408
2017-08-28 3:32:44,0.8472,0,0.72,0.28
2017-08-28 3:52:32,0,0,1,0
2017-08-28 3:53:36,0,0,1,0
2017-08-28 4:10:00,0.5542,0.138,0.501,0.362
2017-08-28 4:46:52,-0.4341,0.115,0.885,0
2017-08-28 4:48:09,0,0,1,0
2017-08-28 6:09:06,0.4019,0,0.526,0.474
2017-08-28 8:00:20,-0.3182,0.141,0.859,0
2017-08-28 8:12:22,-0.5334,0.197,0.803,0
2017-08-28 8:24:49,0,0,1,0
2017-08-28 10:55:15,-0.296,0.136,0.864,0
2017-08-28 10:59:34,0,0,1,0
2017-08-28 11:34:00,0.7469,0,0.651,0.349
2017-08-28 11:35:56,0,0,1,0
2017-08-28 11:39:56,0,0,1,0
2017-08-28 11:40:48,0,0,1,0
2017-08-28 19:30:18,0.5517,0.058,0.714,0.228
2017-08-28 21:48:24,0,0,1,0
2017-08-29 11:45:36,0.25,0.136,0.662,0.202
2017-08-30 10:55:32,0.4939,0,0.686,0.314
2017-08-30 11:29:42,0.5356,0.109,0.644,0.248
2017-08-30 18:16:17,0,0,1,0
2017-08-30 18:17:02,-0.1232,0.229,0.771,0
2017-08-31 1:01:20,0.7579,0,0.694,0.306
2017-08-31 8:01:00,-0.296,0.115,0.885,0
2017-08-31 8:35:51,0,0,1,0
2017-08-31 8:50:18,0,0,1,0
2017-08-31 22:03:08,0.7876,0,0.716,0.284
2017-08-31 22:05:46,-0.1779,0.078,0.922,0
2017-09-04 12:11:49,0,0,1,0
2017-09-04 12:13:33,0,0,1,0
2017-09-04 12:33:09,0.6908,0,0.769,0.231
2017-09-04 12:36:56,0,0,1,0
2017-09-04 12:40:01,-0.2023,0.172,0.687,0.141
2017-09-04 12:47:07,-0.6597,0.286,0.714,0
2017-09-04 13:44:54,0,0,1,0
2017-09-04 20:53:46,-0.7003,0.459,0.541,0
2017-09-04 20:54:43,0.7777,0,0.371,0.629
2017-09-07 3:44:20,0.2263,0,0.917,0.083
2017-09-08 0:46:53,0,0,1,0
2017-09-09 0:54:02,0,0,1,0
2017-09-12 3:56:48,0,0,1,0
2017-09-12 8:29:02,0,0,1,0
2017-09-12 8:59:27,0.4019,0,0.27,0.73
2017-09-12 12:56:21,0.4767,0,0.78,0.22
2017-09-13 23:40:46,0,0,1,0
2017-09-14 0:02:39,0,0.217,0.566,0.217
2017-09-14 2:20:00,0.2263,0,0.913,0.087
2017-09-14 6:01:02,0.4019,0,0.597,0.403
2017-09-14 12:00:21,0.2406,0.095,0.767,0.138
2017-09-14 12:02:36,0,0,1,0
2017-09-14 12:02:59,0,0,1,0
2017-09-15 18:33:11,0.4588,0,0.5,0.5
2017-09-16 3:19:49,0,0,1,0
2017-09-16 3:28:05,0,0,1,0
2017-09-16 5:16:49,-0.1501,0.081,0.863,0.056
2017-09-16 9:16:04,0,0,1,0
2017-09-19 19:36:39,0.3182,0,0.827,0.173
2017-09-20 19:25:08,0.6697,0.09,0.602,0.308
2017-09-22 2:31:56,0.69,0.178,0.502,0.32
2017-09-24 22:31:24,0.6369,0,0.755,0.245
2017-09-25 13:12:44,0,0,1,0
2017-09-25 13:15:05,0.3182,0,0.85,0.15
2017-09-25 21:33:27,0.4404,0,0.256,0.744
2017-09-26 3:11:58,0,0,1,0
2017-09-26 3:13:54,0.4019,0,0.27,0.73
2017-09-26 5:39:25,0.6486,0,0.675,0.325
2017-09-26 15:04:25,0.6908,0,0.412,0.588
2017-09-27 3:03:12,0.2263,0,0.917,0.083
2017-09-27 3:18:59,0,0,1,0
2017-09-28 7:53:24,0.8024,0,0.735,0.265
2017-09-28 7:53:52,0.8356,0,0.336,0.664
2017-09-28 22:44:16,0,0,1,0
